pr_url,repo_full_name,repo_url,pr_title,repo_stars,changed_files,merged_at,terms_found
https://github.com/ampproject/amphtml/pull/30098,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ [amp-story-player] adds `noNextStory` event,14915,2,2020-09-02T20:31:04Z,flaky test
https://github.com/ampproject/amphtml/pull/30103,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ [amp-story-player] adds `noPreviousStory` event,14915,2,2020-09-03T16:12:31Z,flaky test
https://github.com/ampproject/amphtml/pull/30106,ampproject/amphtml,https://github.com/ampproject/amphtml,♻️ amp-subscriptions-google: Renames glaa_ params to gaa_,14915,2,2020-09-03T18:29:16Z,flaky test
https://github.com/GoogleForCreators/web-stories-wp/pull/4327,GoogleForCreators/web-stories-wp,https://github.com/GoogleForCreators/web-stories-wp,Improves flaky tests from #4218 (text staggering),795,1,2020-09-03T18:26:37Z,flaky test
https://github.com/ainblockchain/ain-blockchain/pull/81,ainblockchain/ain-blockchain,https://github.com/ainblockchain/ain-blockchain,Feature/platfowner/global path,77,17,2020-09-04T10:06:53Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/14127,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Refactored Mocha setup to handle flaky tests,277,28,2020-09-09T18:04:56Z,flaky test
https://github.com/ampproject/amphtml/pull/30129,ampproject/amphtml,https://github.com/ampproject/amphtml,🏗 Enable coverage reports on e2e testing,14915,4,2020-09-30T18:54:34Z,flaky test
https://github.com/1024pix/pix/pull/1851,1024pix/pix,https://github.com/1024pix/pix,[TECH] Réparation de tests autos flaky liés à la violation de contrainte d'unicité de la key d'un badge (PIX-1243),278,4,2020-09-08T09:36:43Z,flaky test
https://github.com/ampproject/amphtml/pull/30144,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛Update amp-playbuzz internal iframe url,14915,3,2020-10-08T13:55:41Z,flaky test
https://github.com/1024pix/pix/pull/1865,1024pix/pix,https://github.com/1024pix/pix,[BUGFIX] Ne pas tenter de créer un utilisateur dont le samlId existe déjà en base (PIX-1251).,278,2,2020-09-15T08:26:05Z,race condition
https://github.com/kuzzleio/kuzzle/pull/1780,kuzzleio/kuzzle,https://github.com/kuzzleio/kuzzle,Prevent a race condition when bootstraping kuzzle indexes at startup,1641,4,2020-09-15T09:21:58Z,race condition
https://github.com/webfactory/create-aws-codedeploy-deployment/pull/3,webfactory/create-aws-codedeploy-deployment,https://github.com/webfactory/create-aws-codedeploy-deployment,Mitigate race condition,22,5,2020-09-15T10:10:59Z,race condition
https://github.com/wix/Detox/pull/2335,wix/Detox,https://github.com/wix/Detox,fix: minor race condition bugs,11877,2,2020-09-17T15:05:56Z,race condition
https://github.com/axa-ch-webhub-cloud/pattern-library/pull/1963,axa-ch-webhub-cloud/pattern-library,https://github.com/axa-ch-webhub-cloud/pattern-library, Fix flaky testing,129,11,2020-09-15T08:42:50Z,flaky test
https://github.com/ampproject/amphtml/pull/30181,ampproject/amphtml,https://github.com/ampproject/amphtml,❄️  [bento][amp-time-ago] Skip flaky tests in amp-timeago for now,14915,1,2020-09-10T17:28:56Z,flaky test
https://github.com/classtranscribe/FrontEnd/pull/219,classtranscribe/FrontEnd,https://github.com/classtranscribe/FrontEnd,v1.3.5,24,108,2020-09-22T00:04:50Z,race condition
https://github.com/ether/etherpad-lite/pull/4313,ether/etherpad-lite,https://github.com/ether/etherpad-lite,"async-ify more functions, and await completion",18218,8,2020-09-22T13:10:45Z,race condition
https://github.com/kuzzleio/kuzzle/pull/1787,kuzzleio/kuzzle,https://github.com/kuzzleio/kuzzle,Release 2.4.5,1641,210,2020-09-21T07:48:58Z,race condition
https://github.com/volumio/volumio-plugins/pull/486,volumio/volumio-plugins,https://github.com/volumio/volumio-plugins,Touch Display plugin: Fix race condition; add 2nd brightness,164,7,2020-09-21T17:01:37Z,race condition
https://github.com/PrairieLearn/PrairieLearn/pull/3157,PrairieLearn/PrairieLearn,https://github.com/PrairieLearn/PrairieLearn,Group support,458,49,2021-02-19T23:21:48Z,race condition
https://github.com/ampproject/amphtml/pull/30280,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ Bento <amp-video>,14915,9,2020-10-13T20:49:34Z,flaky test
https://github.com/ampproject/amphtml/pull/30287,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ Clone children as VNodes into component call,14915,2,2020-09-18T16:00:33Z,flaky test
https://github.com/ampproject/amphtml/pull/30298,ampproject/amphtml,https://github.com/ampproject/amphtml,♻️ Use JSS for video,14915,3,2020-09-21T21:13:03Z,flaky test
https://github.com/ampproject/amphtml/pull/30321,ampproject/amphtml,https://github.com/ampproject/amphtml,ContextNode: automatically re-discover changes in the shadow DOM on slotchange event,14915,2,2020-09-22T19:31:25Z,flaky test
https://github.com/codesandbox/codesandbox-client/pull/4940,codesandbox/codesandbox-client,https://github.com/codesandbox/codesandbox-client,Fix resolving dynamic dependencies,13593,209,2020-09-26T15:08:22Z,race condition
https://github.com/kuzzleio/kuzzle/pull/1793,kuzzleio/kuzzle,https://github.com/kuzzleio/kuzzle,Loosely coupling the data storage module,1641,90,2020-10-19T08:58:11Z,race condition | event race
https://github.com/ampproject/amphtml/pull/30426,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Fix race condition with layout -> unlayout,14915,10,2020-10-09T22:21:32Z,race condition
https://github.com/ampproject/amphtml/pull/30380,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ PreactBaseElement['staticProps'],14915,2,2020-09-25T19:24:14Z,flaky test
https://github.com/ampproject/amphtml/pull/30393,ampproject/amphtml,https://github.com/ampproject/amphtml,✅ Configure CSS integration tests to skip IE11,14915,1,2020-09-24T21:13:53Z,flaky test
https://github.com/ampproject/amphtml/pull/30394,ampproject/amphtml,https://github.com/ampproject/amphtml,✅ Fix amp-ad-3p Event constructor calls,14915,1,2020-09-24T21:51:01Z,flaky test
https://github.com/tulios/kafkajs/pull/892,tulios/kafkajs,https://github.com/tulios/kafkajs,Fix flaky tests,3987,2,2020-09-25T19:19:29Z,flaky test
https://github.com/ampproject/amphtml/pull/30419,ampproject/amphtml,https://github.com/ampproject/amphtml,"✅  Modernize test-actions, test-toggle-display, and integration test infra",14915,5,2020-10-12T16:34:07Z,flaky test
https://github.com/GoogleForCreators/web-stories-wp/pull/4730,GoogleForCreators/web-stories-wp,https://github.com/GoogleForCreators/web-stories-wp,Fixed flaky test and started using Percy,795,2,2020-09-30T01:32:57Z,flaky test
https://github.com/salesforce/lwc/pull/2052,salesforce/lwc,https://github.com/salesforce/lwc,"Revert ""refactor(engine): improving the diffing algo for slotted elem…",1761,7,2020-10-05T17:19:17Z,race condition
https://github.com/Automattic/wp-calypso/pull/46183,Automattic/wp-calypso,https://github.com/Automattic/wp-calypso,[GB upgrade e2e] Fix after block race condition ,12634,1,2020-10-06T10:09:05Z,race condition
https://github.com/department-of-veterans-affairs/vets-website/pull/14453,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,skip flaky tests for now,277,1,2020-10-01T21:57:42Z,flaky test
https://github.com/cypress-io/cypress/pull/8727,cypress-io/cypress,https://github.com/cypress-io/cypress,fix: prevent cy.route2 callback timeouts from leaking into next test,49610,3,2020-10-03T18:36:41Z,flaky test
https://github.com/ampproject/amphtml/pull/30505,ampproject/amphtml,https://github.com/ampproject/amphtml,Refactor onResizeSuccess/onResizeFailure to requestResize,14915,6,2020-10-08T17:08:58Z,flaky test
https://github.com/ampproject/amphtml/pull/30524,ampproject/amphtml,https://github.com/ampproject/amphtml,Add SSR experiments to a4a eid,14915,10,2020-10-15T19:28:54Z,flaky test
https://github.com/brianc/node-postgres/pull/2367,brianc/node-postgres,https://github.com/brianc/node-postgres,Fix double-sync crash on postgres 9.x,13108,4,2020-10-08T20:17:35Z,race condition
https://github.com/nasa/openmct/pull/3430,nasa/openmct,https://github.com/nasa/openmct,[Navigation Tree] Race condition on checking document readystate,12868,2,2020-10-07T23:38:55Z,race condition
https://github.com/yext/answers-search-ui/pull/1125,yext/answers-search-ui,https://github.com/yext/answers-search-ui,DefaultTemplatesLoader: Fix async template loading race condition,23,3,2020-10-09T17:53:37Z,race condition
https://github.com/yext/answers-search-ui/pull/1126,yext/answers-search-ui,https://github.com/yext/answers-search-ui,Version 1.6.1,23,4,2020-10-09T18:33:05Z,race condition
https://github.com/ampproject/amphtml/pull/30570,ampproject/amphtml,https://github.com/ampproject/amphtml,♻️ [amp-story-player] Migrate this.stories_ to new StoryDef ,14915,2,2020-10-08T20:40:32Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/14515,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Address flaky tests for new facility page,277,1,2020-10-09T15:30:54Z,flaky test
https://github.com/ampproject/amp-github-apps/pull/1001,ampproject/amp-github-apps,https://github.com/ampproject/amp-github-apps,[test-case-reporting] Misc. fixes and updates to make app useful,34,11,2020-10-14T15:26:51Z,flaky test
https://github.com/ampproject/amphtml/pull/30643,ampproject/amphtml,https://github.com/ampproject/amphtml,🏗 Remove fullscreenEnter wrapper check from denylist,14915,1,2020-10-13T19:29:45Z,flaky test
https://github.com/twilio/twilio-video.js/pull/1230,twilio/twilio-video.js,https://github.com/twilio/twilio-video.js,JSDK-2807 - another race condition when Recycling  transceivers,575,2,2020-10-22T20:41:23Z,race condition
https://github.com/ampproject/amphtml/pull/30749,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] Update circular wrapping API,14915,2,2020-10-27T11:08:35Z,flaky test
https://github.com/ampproject/amphtml/pull/30750,ampproject/amphtml,https://github.com/ampproject/amphtml,♿ Update amp-carousel focus styles for better color contrast (#29564),14915,4,2020-10-26T18:45:06Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/14652,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,13002 rewrite calendar page tests using react testing library,277,2,2020-10-21T14:17:57Z,flaky test
https://github.com/CVEProject/cve-services/pull/152,CVEProject/cve-services,https://github.com/CVEProject/cve-services,Cpadro/cvecps 1609,235,10,2020-10-23T16:16:10Z,race condition
https://github.com/yext/answers-search-ui/pull/1148,yext/answers-search-ui,https://github.com/yext/answers-search-ui,Add Percy Integration,23,8,2020-10-27T21:33:29Z,race condition
https://github.com/cypress-io/cypress/pull/8976,cypress-io/cypress,https://github.com/cypress-io/cypress,fix(webpack-preprocessor): fix webpack preprocessor potential race condition,49610,2,2020-10-27T15:34:06Z,race condition
https://github.com/webex/webex-js-sdk/pull/1911,webex/webex-js-sdk,https://github.com/webex/webex-js-sdk,test(plugin-meetings): skip flaky test,195,1,2020-10-21T22:20:55Z,flaky test
https://github.com/ampproject/amphtml/pull/30807,ampproject/amphtml,https://github.com/ampproject/amphtml,add babel-plugin-transform-block-scoping,14915,13,2020-10-22T00:08:00Z,flaky test
https://github.com/foundryvtt-dcc/dcc/pull/100,foundryvtt-dcc/dcc,https://github.com/foundryvtt-dcc/dcc,Lots of enhancements and bug fixes,40,25,2020-11-01T13:59:18Z,race condition
https://github.com/ampproject/amphtml/pull/30901,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛[amp-autocomplete] Move event listeners to buildCallback from layoutCallback,14915,3,2020-11-04T17:28:38Z,flaky test
https://github.com/ampproject/amphtml/pull/30904,ampproject/amphtml,https://github.com/ampproject/amphtml,Test Regex: simplify matching and grouping,14915,1,2020-11-02T19:00:55Z,flaky test
https://github.com/ampproject/amphtml/pull/30927,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] Change story page programmatically,14915,3,2020-11-11T17:00:07Z,flaky test
https://github.com/nkowaokwu/igbo_api/pull/209,nkowaokwu/igbo_api,https://github.com/nkowaokwu/igbo_api,Remove skip flag from regex test,329,1,2020-11-03T05:34:27Z,flaky test
https://github.com/gatsbyjs/gatsby/pull/27871,gatsbyjs/gatsby,https://github.com/gatsbyjs/gatsby,fix(gatsby-transformer-remark): wait for cache promises before returning,55951,6,2020-11-10T11:01:52Z,race condition
https://github.com/jsxcad/JSxCAD/pull/814,jsxcad/JSxCAD,https://github.com/jsxcad/JSxCAD,Fix race condition in emit caching,30,15,2020-11-06T11:37:28Z,race condition
https://github.com/sourcecred/sourcecred/pull/2481,sourcecred/sourcecred,https://github.com/sourcecred/sourcecred,LedgerManager persist logic,498,3,2020-11-24T18:54:38Z,race condition
https://github.com/readthedocs/ethical-ad-client/pull/38,readthedocs/ethical-ad-client,https://github.com/readthedocs/ethical-ad-client,Measure uplift from Acceptable Ads,76,3,2020-11-10T18:15:10Z,race condition
https://github.com/ampproject/amphtml/pull/31005,ampproject/amphtml,https://github.com/ampproject/amphtml,✨amp-o2-player add handling consent data,14915,3,2020-11-05T16:59:38Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-getting-started/pull/433,GoogleCloudPlatform/nodejs-getting-started,https://github.com/GoogleCloudPlatform/nodejs-getting-started,chore: fix flaky test,827,1,2020-11-09T15:18:06Z,flaky test
https://github.com/ampproject/amphtml/pull/31021,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ [amp-autocomplete] Add support for `prefetch` attribute for prefetching remote data,14915,6,2020-11-10T22:07:15Z,flaky test
https://github.com/ampproject/amphtml/pull/31030,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛  [amp-autocomplete] Move event listeners to buildCallback from layoutCallback,14915,3,2020-11-12T14:19:22Z,flaky test
https://github.com/ampproject/amphtml/pull/31033,ampproject/amphtml,https://github.com/ampproject/amphtml,✅ Unskip 9 passing unit tests,14915,4,2020-11-06T19:36:28Z,flaky test
https://github.com/ampproject/amphtml/pull/31055,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ Bento amp-video-iframe,14915,12,2021-05-04T15:43:50Z,flaky test
https://github.com/ampproject/amphtml/pull/31070,ampproject/amphtml,https://github.com/ampproject/amphtml,❄️ [amp-story] Skip flaky e2e test,14915,1,2020-11-10T21:08:00Z,flaky test
https://github.com/sveltejs/kit/pull/130,sveltejs/kit,https://github.com/sveltejs/kit,SSR reload based on snowpack.onFileChange,20407,2,2020-11-11T17:19:30Z,race condition
https://github.com/canada-ca/tracker/pull/1170,canada-ca/tracker,https://github.com/canada-ca/tracker,Fix Flaky Tests,39,4,2020-11-11T16:23:28Z,flaky test
https://github.com/ampproject/amphtml/pull/31098,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 [amp-sidebar] Trigger layout change on toolbar when viewport size changes,14915,4,2020-11-17T23:50:36Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/14938,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Address flaky test by not rendering forms until Redux state is updated,277,17,2020-11-12T20:43:59Z,flaky test
https://github.com/ampproject/amphtml/pull/31135,ampproject/amphtml,https://github.com/ampproject/amphtml,✅  [amp-story-360] Add play/pause tests,14915,1,2020-11-13T21:20:23Z,flaky test
https://github.com/webpack/webpack-dev-server/pull/2838,webpack/webpack-dev-server,https://github.com/webpack/webpack-dev-server,test: fix jest usage and add retry,7850,8,2020-11-17T11:41:26Z,flaky test
https://github.com/webpack/webpack-dev-server/pull/2842,webpack/webpack-dev-server,https://github.com/webpack/webpack-dev-server,test: fix flaky tests,7850,4,2020-11-18T10:56:21Z,flaky test
https://github.com/Automattic/wp-calypso/pull/47648,Automattic/wp-calypso,https://github.com/Automattic/wp-calypso,Shopping cart: Add Promise to each action that resolves when cart updates,12634,5,2020-12-02T17:35:09Z,race condition
https://github.com/department-of-veterans-affairs/vets-website/pull/15003,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Make sure we're properly awaiting page renders on form pages,277,7,2020-11-19T14:52:01Z,flaky test
https://github.com/ampproject/amphtml/pull/31317,ampproject/amphtml,https://github.com/ampproject/amphtml,Use ResizeObserver to recalculate the font size for amp-fit-text fixes #29556. ,14915,3,2021-01-12T17:59:22Z,flaky test
https://github.com/cjoudrey/graphql-schema-linter/pull/262,cjoudrey/graphql-schema-linter,https://github.com/cjoudrey/graphql-schema-linter,Wait for stdout writing to finish before exiting,705,2,2020-12-15T00:38:35Z,race condition
https://github.com/alpine-collective/alpinejs-devtools/pull/85,alpine-collective/alpinejs-devtools,https://github.com/alpine-collective/alpinejs-devtools,Feature: add Cypress tests,592,13,2020-11-28T15:40:58Z,race condition
https://github.com/grouparoo/grouparoo/pull/1039,grouparoo/grouparoo,https://github.com/grouparoo/grouparoo,`model.locked` is a string indicating why the model is locked,775,57,2020-12-01T18:58:07Z,race condition
https://github.com/magento/pwa-studio/pull/2880,magento/pwa-studio,https://github.com/magento/pwa-studio,Use async version of act(),1086,1,2020-12-01T22:08:54Z,race condition
https://github.com/department-of-veterans-affairs/vets-website/pull/15085,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Fix flaky VAOS test and hardcoded time,277,2,2020-11-25T16:34:38Z,flaky test
https://github.com/atom/github/pull/2573,atom/github,https://github.com/atom/github,Correct a flaky test,1180,1,2020-11-26T23:48:47Z,flaky test
https://github.com/ampproject/amphtml/pull/31365,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ [amp-analytics]: Support specifying SameSite values in cookie-writer,14915,3,2020-12-04T22:11:04Z,flaky test
https://github.com/PrismarineJS/mineflayer/pull/1475,PrismarineJS/mineflayer,https://github.com/PrismarineJS/mineflayer,Promisify,6819,29,2020-12-05T01:35:29Z,race condition
https://github.com/bedrockio/bedrock-core/pull/82,bedrockio/bedrock-core,https://github.com/bedrockio/bedrock-core,Fixture Loading Tweaks,207,9,2020-12-08T19:06:59Z,race condition
https://github.com/gatsbyjs/gatsby/pull/28484,gatsbyjs/gatsby,https://github.com/gatsbyjs/gatsby,fix(create-gatsby): Remove race condition/duplicate render,55951,1,2020-12-04T15:54:46Z,race condition
https://github.com/GoogleForCreators/web-stories-wp/pull/5586,GoogleForCreators/web-stories-wp,https://github.com/GoogleForCreators/web-stories-wp,Animation: Update effect chooser active state style & persist between selections,795,4,2020-12-08T19:30:50Z,race condition
https://github.com/ampproject/amphtml/pull/31399,ampproject/amphtml,https://github.com/ampproject/amphtml,❄️Skip flaky amp-subscriptions-google e2e test,14915,1,2020-12-02T22:59:43Z,flaky test
https://github.com/ampproject/amphtml/pull/31413,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ Replace variables in <amp-onetap-google> URL,14915,2,2020-12-08T21:24:23Z,flaky test
https://github.com/ampproject/amphtml/pull/31458,ampproject/amphtml,https://github.com/ampproject/amphtml,🏗 Command line tool to sweep experiments,14915,6,2020-12-08T19:20:25Z,flaky test
https://github.com/ampproject/amphtml/pull/31498,ampproject/amphtml,https://github.com/ampproject/amphtml,✨  [amp-carousel] Expose actionTrust property in amp-carousel v2 `slideChange` event,14915,2,2020-12-08T21:44:35Z,flaky test
https://github.com/ampproject/amphtml/pull/31526,ampproject/amphtml,https://github.com/ampproject/amphtml,Create e2e tests for viewers that depend on documentHeight (gmail),14915,6,2020-12-14T15:47:47Z,race condition
https://github.com/webkom/vote/pull/371,webkom/vote,https://github.com/webkom/vote,STV Logic,27,10,2021-01-12T18:35:00Z,race condition
https://github.com/Expensify/App/pull/931,Expensify/App,https://github.com/Expensify/App,Fix npm version race condition,4798,9,2021-01-12T00:30:03Z,race condition
https://github.com/ssbc/ssb-db2/pull/73,ssbc/ssb-db2,https://github.com/ssbc/ssb-db2,Fix concurrency bug in base index save,50,3,2020-12-10T10:52:29Z,concurrency bug
https://github.com/mui/material-ui/pull/23906,mui/material-ui,https://github.com/mui/material-ui,[internal] Use playwright instead of puppeteer,98016,8,2020-12-12T19:46:04Z,flaky test
https://github.com/parse-community/Parse-SDK-JS/pull/1278,parse-community/Parse-SDK-JS,https://github.com/parse-community/Parse-SDK-JS,Update tests,1347,4,2020-12-11T16:20:23Z,flaky test
https://github.com/neo4j/neo4j-javascript-driver/pull/650,neo4j/neo4j-javascript-driver,https://github.com/neo4j/neo4j-javascript-driver,teskit: Fine tunning stress tests to run in testkit,911,5,2020-12-15T10:06:51Z,flaky test
https://github.com/transloadit/node-sdk/pull/87,transloadit/node-sdk,https://github.com/transloadit/node-sdk,Refactor and async/await,71,43,2021-01-20T11:24:32Z,race condition
https://github.com/nolanlawson/emoji-picker-element/pull/85,nolanlawson/emoji-picker-element,https://github.com/nolanlawson/emoji-picker-element,fix: fix race condition on custom emoji,1722,2,2020-12-19T03:03:28Z,race condition
https://github.com/ampproject/amphtml/pull/31716,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] ✅  Add e2e tests,14915,8,2020-12-28T22:36:12Z,flaky test
https://github.com/zotero/zotero/pull/1937,zotero/zotero,https://github.com/zotero/zotero,Fix double saving snapshots,13806,2,2020-12-27T08:31:31Z,race condition
https://github.com/erezrokah/gatsby-netlify-cms-aws/pull/250,erezrokah/gatsby-netlify-cms-aws,https://github.com/erezrokah/gatsby-netlify-cms-aws,chore(deps): update typescript-eslint monorepo to v4 (major),28,10,2021-01-02T17:10:51Z,race condition
https://github.com/appium/appium-ios-simulator/pull/299,appium/appium-ios-simulator,https://github.com/appium/appium-ios-simulator,fix: Update Simulator booting validation,109,2,2021-01-04T06:12:02Z,race condition
https://github.com/department-of-veterans-affairs/vets-website/pull/15503,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Fix flaky mobile facility locator Cypress test,277,2,2020-12-31T20:36:41Z,race condition
https://github.com/Trustroots/trustroots/pull/1993,Trustroots/trustroots,https://github.com/Trustroots/trustroots,Tests: clear all DB collections between tests runs & use abstraction everywhere,408,31,2021-05-02T21:24:06Z,flaky test
https://github.com/ampproject/amphtml/pull/31813,ampproject/amphtml,https://github.com/ampproject/amphtml,🚮 Clean up additional error info added in #29629,14915,3,2021-01-06T19:43:20Z,race condition
https://github.com/kurrent-io/KurrentDB-Client-NodeJS/pull/115,kurrent-io/KurrentDB-Client-NodeJS,https://github.com/kurrent-io/KurrentDB-Client-NodeJS,Prevent possible Channel race condition,174,2,2021-01-11T08:40:17Z,race condition
https://github.com/parcel-bundler/parcel/pull/5612,parcel-bundler/parcel,https://github.com/parcel-bundler/parcel,Fix race condition when using callAllWorkers on startup,44050,3,2021-01-10T14:05:29Z,race condition
https://github.com/Expensify/App/pull/1226,Expensify/App,https://github.com/Expensify/App,Fix NPM version bump race condition V2,4798,10,2021-01-22T19:44:41Z,race condition
https://github.com/ampproject/amphtml/pull/31831,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ amp-video-iframe: pass consent data to iframe,14915,14,2021-01-13T23:28:22Z,flaky test
https://github.com/ampproject/amphtml/pull/31832,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ amp-video-iframe: pass host's title and lang to iframe,14915,4,2021-01-07T17:05:00Z,flaky test
https://github.com/ampproject/amphtml/pull/31896,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Malformed resolved analytics URL will trigger user error,14915,2,2021-01-13T20:58:55Z,flaky test
https://github.com/serverless/serverless/pull/8757,serverless/serverless,https://github.com/serverless/serverless,test: Do not rely on `updateConfig` between packageService tests,46931,2,2021-01-14T12:26:15Z,race condition
https://github.com/smallbets/userbase/pull/259,smallbets/userbase,https://github.com/smallbets/userbase,Bundling process race condition patched,2338,18,2021-01-18T04:16:57Z,race condition
https://github.com/WordPress/gutenberg/pull/28264,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Fix widgets screen e2e tests,11602,1,2021-01-19T02:27:01Z,race condition
https://github.com/ampproject/amphtml/pull/31947,ampproject/amphtml,https://github.com/ampproject/amphtml,🏗 Create `gulp init-bento-component` task to generate new Bento component boilerplate,14915,17,2021-01-14T18:39:20Z,flaky test
https://github.com/netlify/cli/pull/1748,netlify/cli,https://github.com/netlify/cli,test(http-agent): fix flaky test,1841,1,2021-01-15T14:28:59Z,flaky test
https://github.com/vaadin/web-components/pull/25,vaadin/web-components,https://github.com/vaadin/web-components,Skip flaky tests in Firefox and WebKit,559,2,2021-01-19T18:59:40Z,flaky test
https://github.com/ampproject/amphtml/pull/32046,ampproject/amphtml,https://github.com/ampproject/amphtml,"🐛 Import generated extension CSS, format written files",14915,1,2021-01-21T19:56:01Z,flaky test
https://github.com/OpenNeuroOrg/openneuro/pull/1946,OpenNeuroOrg/openneuro,https://github.com/OpenNeuroOrg/openneuro,Implement git-annex external remote for pushing annexed objects.,142,12,2021-01-25T22:00:40Z,race condition
https://github.com/ampproject/amphtml/pull/32109,ampproject/amphtml,https://github.com/ampproject/amphtml,"[amp-viewer-integration] Don't import from AMP, use regex as constant",14915,3,2021-01-27T20:28:11Z,flaky test
https://github.com/ampproject/amphtml/pull/32115,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] Player refactoring ♻️,14915,4,2021-01-22T21:44:15Z,flaky test
https://github.com/ampproject/amphtml/pull/32123,ampproject/amphtml,https://github.com/ampproject/amphtml,❄️ Skip flaky amp-base-carousel e2e tests,14915,4,2021-01-22T17:06:32Z,flaky test
https://github.com/ampproject/amphtml/pull/32153,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] Introduce render() method ♻️,14915,3,2021-02-01T21:43:15Z,flaky test
https://github.com/goldbergyoni/nodejs-testing-best-practices/pull/64,goldbergyoni/nodejs-testing-best-practices,https://github.com/goldbergyoni/nodejs-testing-best-practices,Fixed flaky test due to assuming that existing record doesnt exist,4335,1,2021-01-24T10:18:49Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2141,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,Extend retries for Run tests,2965,4,2021-01-25T17:59:17Z,flaky test
https://github.com/ampproject/amphtml/pull/32220,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Fix video pausing itself after second layout,14915,2,2021-01-26T21:33:14Z,flaky test
https://github.com/mapbox/node-pre-gyp/pull/551,mapbox/node-pre-gyp,https://github.com/mapbox/node-pre-gyp,Node fetch with proxy,1147,7,2021-02-09T03:42:46Z,race condition
https://github.com/ampproject/amphtml/pull/32283,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story] 🐛  Add role=button back to components that need it,14915,4,2021-01-28T20:16:24Z,flaky test
https://github.com/BrightspaceUI/core/pull/1081,BrightspaceUI/core,https://github.com/BrightspaceUI/core,input-date: visual-diff: skip flaky test,77,1,2021-01-28T19:48:13Z,flaky test
https://github.com/ampproject/amphtml/pull/32308,ampproject/amphtml,https://github.com/ampproject/amphtml,🏗 Lint .js in examples/,14915,24,2021-02-03T19:48:27Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/15876,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,"Fix VAOS 13 month tests, add mockdate",277,17,2021-02-03T19:04:51Z,flaky test
https://github.com/ampproject/amphtml/pull/32341,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] Prerender first story on scroll,14915,5,2021-02-03T20:29:14Z,flaky test
https://github.com/microsoft/BotFramework-WebChat/pull/3705,microsoft/BotFramework-WebChat,https://github.com/microsoft/BotFramework-WebChat,Fix race condition between bot and user activity,1769,8,2021-02-05T17:33:16Z,race condition
https://github.com/MetaMask/metamask-extension/pull/10414,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,fix contract exchange rate race condition ,13100,3,2021-02-12T17:41:53Z,race condition
https://github.com/ampproject/amphtml/pull/32386,ampproject/amphtml,https://github.com/ampproject/amphtml,♻️ Move RTC to a service,14915,6,2021-02-05T22:47:16Z,flaky test
